[0.57697064 0.3383642  0.08466522]
[0.5944638 0.3137735 0.0917627]
[0.6486371  0.28293544 0.06842743]
[0.6632684  0.2701483  0.06658335]
[0.6826903  0.2547857  0.06252396]
[0.7437821  0.19556385 0.06065407]
[0.73216635 0.20179154 0.06604206]
[0.6484178  0.2518692  0.09971309]
[0.5936711 0.3026028 0.1037261]
[0.56272566 0.35454395 0.08273034]
[0.543026   0.3801373  0.07683669]
[0.52766514 0.43182752 0.04050735]
[0.5767669  0.38803184 0.03520126]
[0.64131504 0.31492767 0.04375723]
[0.6637066  0.30330765 0.03298569]
[0.65555    0.3320785  0.01237157]
[0.66618186 0.3310608  0.00275739]
[0.65036297 0.34770414 0.00193289]
[0.5748068  0.42398956 0.00120362]
[0.5523108  0.44708216 0.00060697]
[3.8469493e-01 6.1525220e-01 5.2887834e-05]
[3.115151e-01 6.884766e-01 8.328481e-06]
[4.5577446e-01 5.4422271e-01 2.8586917e-06]
[5.5761343e-01 4.4238415e-01 2.4168755e-06]
[6.9307822e-01 3.0690700e-01 1.4770537e-05]
[6.9286406e-01 3.0704632e-01 8.9560541e-05]
[8.4071338e-01 1.5919702e-01 8.9598841e-05]
[8.92527044e-01 1.07416816e-01 5.61634515e-05]
[7.660269e-01 2.339416e-01 3.151350e-05]
[7.0442998e-01 2.9552904e-01 4.0982039e-05]
[7.111452e-01 2.887934e-01 6.134349e-05]
[7.0616835e-01 2.9366815e-01 1.6347502e-04]
[0.7299551  0.2668536  0.00319136]
[0.68341106 0.30506548 0.0115235 ]
[0.6103914  0.35488757 0.03472104]
[0.48645127 0.4757567  0.03779203]
[0.44180822 0.5155006  0.04269118]
[0.4230733  0.536824   0.04010269]
[0.46188733 0.48867166 0.0494411 ]
[0.49789786 0.45590264 0.04619958]
[0.53881234 0.4207904  0.0403972 ]
[0.5415205  0.4230304  0.03544907]
[0.5440931  0.41613117 0.03977571]
[0.5538321  0.3985141  0.04765385]
[0.56995505 0.36068797 0.06935697]
[0.57182604 0.34198737 0.08618656]
[0.57372123 0.32412562 0.10215321]
[0.56531286 0.2987177  0.13596937]
[0.5538552  0.28829506 0.15784976]
[0.53569686 0.28301188 0.18129124]
[0.52810866 0.28607732 0.18581404]
[0.5152741  0.2856182  0.19910765]
[0.50766873 0.27959394 0.21273732]
[0.5181931  0.27702066 0.2047863 ]
[0.51596105 0.32972005 0.15431887]
[0.5128007 0.3343576 0.1528417]
[0.5041219  0.34672084 0.14915721]
[0.4959983  0.3593207  0.14468098]
[0.5228885  0.33006763 0.14704394]
[0.5726595  0.27156055 0.15578   ]
[0.5515554  0.24446733 0.20397726]
[0.5116837  0.22344577 0.26487058]
[0.49784118 0.22589566 0.27626315]
[0.4898821  0.24387714 0.2662407 ]
[0.49165508 0.25107068 0.2572743 ]
[0.49284238 0.26485524 0.24230239]
[0.49998772 0.2724776  0.22753465]
[0.51104504 0.2856739  0.20328103]
[0.5244255  0.29482654 0.18074796]
[0.5394436  0.2959433  0.16461313]
[0.5089218  0.30936334 0.18171483]
[0.4897131  0.31391832 0.19636865]
[0.4865138  0.31620702 0.19727923]
[0.48951945 0.337051   0.1734295 ]
[0.48195228 0.31767243 0.20037527]
[0.47603598 0.31449297 0.2094711 ]
[0.4759046  0.31091723 0.21317817]
[0.50923127 0.3242664  0.1665023 ]
[0.5344192  0.37571692 0.08986387]
[0.46564275 0.46623462 0.0681226 ]
[0.41173184 0.53517437 0.05309384]
[0.34378022 0.6161862  0.04003355]
[0.32859176 0.6335512  0.037857  ]
[0.34618673 0.60502034 0.04879294]
[0.40174094 0.54047626 0.05778279]
[0.4800031  0.45217732 0.06781957]
[0.48082337 0.39175156 0.12742507]
[0.47764006 0.3710946  0.1512653 ]
[0.47767025 0.3510771  0.17125265]
[0.47636777 0.34442917 0.17920305]
[0.47297725 0.35907173 0.16795106]
[0.46770588 0.38331875 0.14897543]
[0.45803177 0.4157009  0.12626734]
[0.44788957 0.4421268  0.10998367]
[0.42210534 0.502015   0.07587964]
[0.40552926 0.53456503 0.05990576]
[0.34367952 0.6136094  0.04271113]
[0.3148307  0.6461071  0.03906224]
[0.26725656 0.70225424 0.03048923]
[0.25733858 0.72374207 0.01891931]
[0.2596871  0.7196915  0.02062134]
[0.29111913 0.6974054  0.01147547]
[0.28767088 0.6995995  0.01272964]
[0.28646448 0.7025978  0.01093769]
[0.28164762 0.7094646  0.0088878 ]
[0.27614293 0.71642554 0.00743157]
[0.21258031 0.7724931  0.01492661]
[0.22646853 0.74881697 0.02471444]
[0.27916282 0.66268325 0.05815388]
[0.37313628 0.46960717 0.15725654]
[0.4492044  0.28009048 0.27070513]
[0.42085817 0.36723974 0.21190211]
[0.48633304 0.327758   0.18590897]
[0.4965025 0.3258976 0.1775999]
[0.5190337  0.3075982  0.17336805]
[0.51694125 0.29080385 0.1922549 ]
[0.43693784 0.28367168 0.27939042]
[0.44210592 0.38096905 0.17692511]
[0.43289152 0.41646576 0.15064271]
[0.42213467 0.44430867 0.13355662]
[0.4173717  0.45388862 0.1287397 ]
[0.4163939  0.45631984 0.12728627]
[0.42252108 0.44282278 0.13465618]
[0.41038358 0.46586534 0.12375109]
[0.4192873  0.35301873 0.22769399]
[0.46105126 0.37612864 0.16282015]
[0.43759423 0.3745463  0.1878594 ]
[0.44541645 0.3566704  0.19791321]
[0.4623161  0.34962243 0.18806149]
[0.4792009  0.35515782 0.16564135]
[0.5001601  0.3531239  0.14671594]
[0.5207064  0.34635887 0.13293478]
[0.51389617 0.34776267 0.13834111]
[0.5207371  0.34420624 0.13505663]
[0.5043156  0.35636625 0.1393182 ]
[0.48510218 0.37676495 0.13813287]
[0.4457085  0.42106414 0.13322733]
[0.42674842 0.45398638 0.11926521]
[0.39769903 0.5021641  0.10013682]
[0.41524825 0.48657244 0.09817936]
[0.42767456 0.49337834 0.07894716]
[0.55907065 0.2759775  0.16495188]
[0.6205398  0.2075737  0.17188652]
[0.62010735 0.2180012  0.16189152]
[0.59826857 0.27427012 0.12746124]
[0.5535773  0.32879388 0.11762883]
[0.49940354 0.3849252  0.11567132]
[0.40661794 0.4898013  0.10358078]
[0.35636175 0.5395912  0.10404707]
[0.28293094 0.5815906  0.13547847]
[0.27041352 0.57818973 0.15139674]
[0.30092323 0.5556075  0.14346917]
[0.30832985 0.54378605 0.14788413]
[0.25322503 0.5455787  0.20119627]
[0.25116    0.5650766  0.18376344]
[0.28462642 0.5734     0.14197357]
[0.3310813  0.5528079  0.11611079]
[0.37139398 0.51756865 0.11103739]
[0.4145866  0.4724908  0.11292262]
[0.4475736  0.43844232 0.11398403]
[0.5004132  0.37711188 0.12247491]
[0.51436067 0.36209816 0.12354124]
[0.53955346 0.32523584 0.13521074]
[0.5553324  0.29710832 0.14755921]
[0.5342561 0.3183463 0.1473976]
[0.50427294 0.35363522 0.14209178]
[0.4986323 0.3606678 0.1406999]
[0.5017347  0.3592253  0.13903998]
[0.49485752 0.3696061  0.1355364 ]
[0.48407197 0.38652775 0.12940033]
[0.48428413 0.37831977 0.13739611]
[0.48614338 0.36748314 0.14637348]
[0.5026577  0.33623227 0.16110998]
[0.5252326  0.31598294 0.15878442]
[0.5103267  0.33790612 0.15176713]
[0.49285084 0.35831973 0.14882942]
[0.46961233 0.3876381  0.14274953]
[0.4492959  0.4108844  0.13981971]
[0.42694008 0.4364274  0.13663249]
[0.40331438 0.44389805 0.15278757]
[0.45520437 0.38799694 0.15679872]
[0.50950956 0.31311998 0.17737044]
[0.5269057  0.26814872 0.20494564]
[0.52384907 0.26450086 0.21165012]
[0.5112417  0.27382076 0.2149375 ]
[0.49594834 0.28937352 0.21467815]
[0.45489222 0.3235747  0.22153318]
[0.4466059  0.34367174 0.2097224 ]
[0.4376982  0.42500588 0.13729599]
[0.41442692 0.4964262  0.08914686]
[0.4138907  0.5241018  0.06200754]
[0.4337639  0.51206577 0.05417028]
[0.4340893  0.5211715  0.04473913]
[0.2557033  0.7308859  0.01341069]
[0.28585377 0.7038701  0.01027611]
[0.34859955 0.63727486 0.01412561]
[0.42582354 0.5130459  0.06113055]
[0.43232334 0.45811006 0.10956666]
[0.47457296 0.491748   0.03367912]
[0.58347386 0.39952087 0.01700528]
[0.59554803 0.38767686 0.01677511]
[0.49322742 0.47445208 0.03232051]
[0.24204163 0.6898104  0.06814803]
[0.35927612 0.58089805 0.05982581]
[0.38534808 0.5001978  0.11445412]
[0.4926316  0.45395124 0.05341714]
[0.5865855  0.35729623 0.05611827]
[0.6343285  0.32394993 0.04172159]
[0.6499231  0.32552746 0.02454946]
[0.65336883 0.33139646 0.01523463]
[0.6596254  0.3287737  0.01160091]
[0.56109476 0.38453305 0.0543722 ]
[0.5090425  0.39140496 0.09955259]
[0.46628597 0.52763253 0.00608141]
[3.4065762e-01 6.5917081e-01 1.7152265e-04]
[1.6810673e-01 8.3171070e-01 1.8266990e-04]
[1.5686190e-01 8.4291828e-01 2.1990041e-04]
[0.2602173  0.7388509  0.00093178]
[0.33523545 0.6617884  0.00297615]
[0.37312832 0.6158579  0.0110137 ]
[0.32143837 0.6010141  0.07754759]
[0.22344273 0.46961308 0.30694428]
[0.1747574  0.77874625 0.04649638]
[0.14422008 0.8512536  0.00452628]
[0.19317634 0.7224413  0.08438228]
[0.22953224 0.629161   0.14130677]
[0.29804388 0.5618172  0.14013894]
[0.30809847 0.6099204  0.08198125]
[0.28489843 0.676565   0.03853666]
[0.4843834  0.25743768 0.25817895]
[0.53766274 0.02432634 0.43801096]
[0.5298573  0.01058787 0.4595549 ]
[0.4675407  0.05979957 0.47265962]
[0.35607097 0.5686515  0.07527746]
[0.54320073 0.45048815 0.0063112 ]
[3.1179428e-01 6.8793017e-01 2.7557829e-04]
[7.1704194e-02 9.2818362e-01 1.1222713e-04]
[9.6434876e-02 9.0304983e-01 5.1523483e-04]
[0.23194753 0.7666363  0.00141617]
[0.48224387 0.5161972  0.00155894]
[0.7351276  0.26301578 0.00185666]
[0.47831008 0.5191125  0.00257741]
[0.06022079 0.9361206  0.00365865]
[0.35836232 0.18128595 0.46035177]
[9.9976093e-01 2.3908795e-04 4.0544779e-18]
[9.9991870e-01 8.1327700e-05 1.6248463e-19]
[9.7714466e-01 2.2820506e-02 3.4833123e-05]
[0.5713281  0.42412013 0.00455171]
[0.7266986  0.21797027 0.05533112]
[0.7264744  0.21666552 0.0568601 ]
[0.6162992  0.3292928  0.05440801]
[0.43660954 0.49008033 0.07331017]
[0.4511227  0.48627785 0.06259943]
[0.51691437 0.42376664 0.059319  ]
[0.6158962  0.34270898 0.0413949 ]
[0.82148534 0.16096999 0.01754472]
[0.8137838 0.1528142 0.033402 ]
[0.6371544  0.25610986 0.1067358 ]
[0.5630561  0.25429028 0.1826536 ]
[0.49564746 0.22355245 0.28080007]
[0.48506862 0.21069567 0.3042356 ]
[0.48250484 0.30606294 0.2114322 ]
[0.4761401  0.3580007  0.16585918]
[0.56524307 0.3505653  0.08419169]
[0.5006072  0.4060332  0.09335957]
[0.49657407 0.42733124 0.07609461]
[0.46980843 0.45330796 0.07688364]
[0.41820848 0.49992228 0.08186918]
[0.4013965  0.52613443 0.07246906]
[0.391838   0.5454418  0.06272021]
[0.40896377 0.53695995 0.05407625]
[0.45070362 0.49474528 0.05455113]
[0.543494   0.38379654 0.07270946]
[0.5976789  0.3149036  0.08741755]
[0.6041277  0.30470005 0.09117225]
[0.60936165 0.298998   0.0916403 ]
[0.6197085  0.29443464 0.08585698]
[0.6310314  0.31350058 0.05546802]
[0.509769   0.4568198  0.03341112]
[0.4518696  0.48734504 0.06078538]
[0.44718036 0.48664355 0.0661761 ]
[0.44902572 0.41850525 0.13246897]
[0.45247394 0.3910126  0.15651345]
[0.45922428 0.37639117 0.16438451]
[0.48829958 0.35271734 0.15898308]
[0.6052991  0.32711473 0.06758614]
[0.5530285  0.40875572 0.0382157 ]
[0.42845336 0.54933864 0.02220794]
[0.48514438 0.5105931  0.00426249]
[0.46540272 0.53144574 0.00315153]
[5.3031766e-01 4.6923181e-01 4.5057567e-04]
[6.0580575e-01 3.9409855e-01 9.5699528e-05]
[5.4975283e-01 4.5019194e-01 5.5232671e-05]
[5.1458043e-01 4.8538443e-01 3.5175566e-05]
[4.834729e-01 5.164715e-01 5.552726e-05]
[5.3161228e-01 4.6800578e-01 3.8188716e-04]
[0.6196514  0.37740645 0.0029422 ]
[0.68039775 0.29900023 0.02060203]
[0.68909794 0.26084015 0.05006187]
[0.6870588  0.25834286 0.05459829]
[0.6869888  0.25891832 0.05409293]
[0.68824345 0.2555417  0.05621489]
[0.6979274  0.23585318 0.06621946]
[0.64739394 0.2865493  0.06605679]
[0.63938594 0.2974856  0.06312848]
[0.6814617  0.25511616 0.06342221]
[0.6242885  0.30959743 0.06611416]
[0.61872524 0.32111046 0.06016432]
[0.6414388  0.3053619  0.05319934]
[0.6186665  0.32708377 0.05424967]
[0.5740258  0.3662843  0.05968989]
[0.5793002  0.36590543 0.05479432]
[0.54936963 0.38945815 0.06117225]
[0.52983135 0.40519267 0.06497597]
[0.49404433 0.4335066  0.07244899]
[0.50438726 0.42879435 0.06681838]
[0.45864278 0.46293172 0.07842548]
[0.4522003  0.47202906 0.07577059]
[0.43551937 0.48744234 0.07703828]
[0.43301815 0.49273244 0.07424943]
[0.4273367  0.50259686 0.07006643]
[0.4261764  0.5064601  0.06736354]
[0.42989802 0.5021552  0.06794674]
[0.43148863 0.5018031  0.06670823]
[0.43503532 0.49847752 0.06648719]
[0.43232772 0.50746506 0.06020721]
[0.4344478  0.5062979  0.05925432]
[0.4469618  0.48020098 0.07283728]
[0.45275185 0.46830663 0.07894163]
[0.46594617 0.42791483 0.106139  ]
[0.46683756 0.42662886 0.10653349]
[0.46880034 0.39699244 0.13420726]
[0.466932 0.364078 0.16899 ]
[0.46517923 0.354249   0.18057172]
[0.45975748 0.3424535  0.19778901]
[0.47101387 0.33013093 0.19885525]
[0.4911589  0.32087612 0.18796496]
[0.5156732  0.31092948 0.17339732]
[0.5434952  0.30109262 0.15541223]
[0.5730359  0.2931278  0.13383636]
[0.60174996 0.28634864 0.11190136]
[0.6131739  0.28097147 0.10585459]
[0.62720174 0.27573267 0.09706562]
[0.63247854 0.26890722 0.09861422]
[0.62996453 0.2679104  0.10212503]
[0.61957085 0.27499425 0.10543492]
[0.5884336  0.29861116 0.11295522]
[0.53074425 0.3422549  0.1270009 ]
[0.4939712  0.37726068 0.1287682 ]
[0.47540852 0.40818718 0.11640436]
[0.47141355 0.4168574  0.11172904]
[0.46807453 0.4176009  0.11432458]
[0.4669122  0.41660917 0.11647862]
[0.4659236  0.41798833 0.116088  ]
[0.46142882 0.41224933 0.12632194]
[0.45461044 0.40990335 0.13548617]
[0.4542896  0.40363526 0.1420752 ]
[0.451683   0.39731392 0.1510031 ]
[0.44850802 0.3943443  0.1571477 ]
[0.44686067 0.39028326 0.16285601]
[0.4461688  0.38601646 0.16781476]
[0.44187787 0.39259925 0.16552289]
[0.44780484 0.38552493 0.16667022]
[0.44103295 0.39092362 0.16804343]
[0.44013017 0.39658606 0.16328377]
[0.45037857 0.4019534  0.14766802]
[0.46546498 0.40708452 0.12745047]
[0.43639162 0.42524317 0.1383652 ]
[0.38941243 0.44620773 0.16437984]
[0.34066916 0.46315584 0.196175  ]
[0.3213204  0.48365298 0.19502659]
[0.32186636 0.5040215  0.1741121 ]
[0.33255655 0.52035207 0.14709139]
[0.34170192 0.5246672  0.1336308 ]
[0.350961   0.5189653  0.13007359]
[0.3600926  0.5113601  0.12854727]
[0.3672341  0.49806276 0.13470316]
[0.37258217 0.48830333 0.13911442]
[0.3699979  0.4951577  0.13484442]
[0.3739358  0.50181454 0.12424975]
[0.37695312 0.5075038  0.11554302]
[0.38528314 0.50588566 0.10883123]
[0.38894764 0.508198   0.10285437]
[0.3958875  0.50858516 0.09552734]
[0.40573642 0.5053952  0.0888684 ]
[0.41411096 0.50349236 0.08239669]
[0.41891634 0.5019542  0.07912946]
[0.42297816 0.49914923 0.07787252]
[0.42763948 0.4962891  0.07607146]
[0.42916167 0.49424618 0.07659222]
[0.4253859  0.4927377  0.08187638]
[0.42275226 0.4952265  0.0820212 ]
[0.42468908 0.49329862 0.08201236]
[0.42667064 0.49253106 0.08079819]
[0.42860663 0.49236345 0.07902985]
[0.43309495 0.4934293  0.07347579]
[0.4410713  0.49175975 0.0671689 ]
[0.44988093 0.491696   0.05842301]
[0.45255837 0.48830482 0.05913683]
[0.4450195  0.49252594 0.06245454]
[0.43612358 0.4936068  0.0702696 ]
[0.429668   0.4976423  0.07268967]
[0.4291624  0.49615595 0.07468159]
[0.428165   0.4931948  0.07864026]
[0.4264624  0.4929785  0.08055907]
[0.42299435 0.48968068 0.08732495]
[0.41586065 0.49341694 0.09072232]
[0.411037   0.49100336 0.09795972]
[0.40653947 0.49247465 0.10098589]
[0.40462354 0.48389196 0.11148445]
[0.40087432 0.48226643 0.11685928]
[0.3974556  0.47735032 0.12519407]
[0.39395472 0.4753501  0.1306951 ]
[0.3881102  0.4694692  0.14242065]
[0.3842232  0.47536585 0.14041099]
[0.3723097  0.49714848 0.13054179]
[0.3476456  0.5568903  0.09546406]
[0.31156117 0.6470632  0.04137562]
[0.3378897  0.5828131  0.07929724]
[0.36752498 0.49114704 0.1413279 ]
[0.3828481  0.47696593 0.14018588]
[0.40414485 0.47252655 0.12332859]
[0.43296242 0.46092916 0.10610848]
[0.45484614 0.45163158 0.09352238]
[0.46380833 0.44731766 0.08887404]
[0.46248162 0.4527076  0.08481078]
[0.45401284 0.4600169  0.0859703 ]
[0.44564813 0.47751373 0.07683805]
[0.44574663 0.4803738  0.07387955]
[0.44402623 0.48581204 0.07016169]
[0.4409709  0.4875432  0.07148581]
[0.4371229  0.49401698 0.06886014]
[0.43825746 0.4987537  0.06298884]
[0.44345117 0.4992255  0.05732331]
[0.45153257 0.5012674  0.04720011]
[0.4623387  0.49749178 0.04016947]
[0.47238308 0.4972525  0.03036444]
[0.48369333 0.49188375 0.02442291]
[0.48888102 0.4890391  0.02207991]
[0.47521958 0.5027051  0.02207532]
[0.4269535  0.53108674 0.04195978]
[0.44186905 0.50972974 0.04840121]
[0.41000274 0.5537553  0.0362421 ]
[0.39734995 0.5513602  0.05128996]
[0.37825364 0.548963   0.0727834 ]
[0.37389538 0.54060733 0.08549719]
[0.3649384  0.5518268  0.08323484]
[0.40588173 0.51398176 0.08013656]
[0.423783   0.5222313  0.05398577]
[0.44044876 0.5211175  0.03843372]
[0.45668024 0.511422   0.03189779]
[0.46380237 0.50457364 0.03162397]
[0.4564781  0.5086906  0.03483125]
[0.45931792 0.49241683 0.0482653 ]
[0.44163653 0.49735335 0.06101024]
[0.46128273 0.4416825  0.09703477]
[0.4845532  0.4122445  0.10320236]
[0.5459526  0.37090182 0.0831456 ]
[0.576423   0.36043498 0.06314196]
[0.57013375 0.37823308 0.05163312]
[0.56434375 0.40194094 0.03371536]
[0.5285489  0.44474378 0.02670729]
[0.546041   0.42906773 0.0248913 ]
[0.6231266  0.34774622 0.02912713]
[0.6262688  0.32233804 0.05139316]
[0.6241677  0.30241814 0.0734142 ]
[0.6024307  0.28832257 0.10924669]
[0.5631042  0.2772562  0.15963963]
[0.5682124  0.2742898  0.15749785]
[0.5804517  0.29911765 0.12043061]
[0.552486   0.36255935 0.08495472]
[0.53352344 0.41874018 0.0477364 ]
[0.5650389  0.41338146 0.02157962]
[0.59710985 0.3935042  0.00938604]
[0.61697954 0.38121003 0.00181043]
[0.61534727 0.38372543 0.00092725]
[0.61122197 0.387705   0.00107298]
[0.5930713  0.40548995 0.00143876]
[0.5963034  0.40200573 0.00169079]
[0.59288174 0.4050636  0.00205462]
[0.3798131  0.616828   0.00335889]
[0.41438112 0.5842652  0.00135368]
[6.1393064e-01 3.8568649e-01 3.8290277e-04]
[6.4220226e-01 3.5739645e-01 4.0131857e-04]
[0.530756   0.46621397 0.00303   ]
[0.59007335 0.40498373 0.00494296]
[0.6325054  0.35690612 0.01058849]
[0.6829502  0.299568   0.01748182]
[0.72650665 0.251108   0.02238539]
[0.6425843  0.31657368 0.04084201]
[0.62533677 0.32433137 0.05033189]
[0.6889521  0.27008712 0.04096083]
[0.6837826  0.27804857 0.03816878]
[0.6467578  0.30159637 0.05164579]
[0.6409346  0.32319042 0.03587496]
[0.596311   0.35535473 0.0483343 ]
[0.5590324  0.38596913 0.05499852]
[0.5117486  0.42000777 0.06824362]
[0.4932479  0.42622775 0.08052434]
[0.4816613  0.427713   0.09062567]
[0.47174037 0.42848286 0.09977676]
[0.4640702  0.42953464 0.10639518]
[0.46542072 0.4290774  0.10550189]
[0.46636206 0.44662184 0.08701609]
[0.46023852 0.44861004 0.09115143]
[0.45788527 0.4538599  0.08825485]
[0.45837873 0.4652789  0.07634234]
[0.45594484 0.4581792  0.08587596]
[0.44186264 0.46577424 0.09236312]
[0.4403015  0.45347828 0.10622019]
[0.45035908 0.43280756 0.11683337]
[0.44491816 0.45761034 0.09747148]
[0.3690676  0.58893204 0.04200036]
[0.3388229  0.6405761  0.02060091]
[0.31780618 0.660649   0.02154484]
[0.39742938 0.584893   0.01767757]
[0.42964646 0.55313414 0.01721936]
[0.48633188 0.4982012  0.01546687]
[0.5181184  0.46705535 0.01482625]
[0.49585962 0.48779136 0.01634912]
[0.5014557  0.4811455  0.01739883]
[0.50430775 0.47754547 0.01814681]
[0.48299545 0.49340928 0.02359527]
[0.4772063  0.4938725  0.02892122]
[0.49765387 0.47180593 0.03054025]
[0.47189757 0.46929365 0.05880877]
[0.45478508 0.45580372 0.08941117]
[0.43687582 0.43960372 0.1235204 ]
[0.41207692 0.44645974 0.14146328]
[0.40665838 0.45409217 0.13924955]
[0.39545867 0.46748376 0.13705751]
[0.371904   0.49213156 0.13596438]
[0.35632536 0.50754476 0.13612992]
[0.36017618 0.5033176  0.13650617]
[0.3635445  0.49730226 0.13915321]
[0.36947832 0.4922928  0.13822891]
[0.37499312 0.488501   0.13650587]
[0.3811612  0.49063385 0.12820497]
[0.38770673 0.4923578  0.11993551]
[0.39269066 0.4957485  0.11156081]
[0.3988492  0.49785355 0.10329729]
[0.4031959 0.496909  0.0998951]
[0.40376285 0.49937096 0.09686621]
[0.40767938 0.50359976 0.08872083]
[0.41380954 0.500967   0.0852235 ]
[0.4190872  0.5033907  0.07752208]
[0.42417392 0.5034419  0.0723843 ]
[0.42566463 0.5019316  0.07240381]
[0.4252349  0.5022605  0.07250455]
[0.4233685  0.50171167 0.07491979]
[0.4246872  0.5016557  0.07365712]
[0.43638027 0.49941668 0.06420308]
[0.4534885  0.49659836 0.04991316]
[0.47287083 0.496217   0.03091222]
